"year","orig_st","dest_st","migrants","orig_lon","orig_lat","dest_lon","dest_lat"
"2014","Nevada","North Dakota",108,-116.65521221328,39.356237411394,-100.469310938139,47.4463307558844
"2014","Nevada","Ohio",355,-116.65521221328,39.356237411394,-82.7900570340388,40.2914443901137
"2014","Nevada","Oklahoma",190,-116.65521221328,39.356237411394,-97.5082848159072,35.5834794318336
"2014","Nevada","Oregon",997,-116.65521221328,39.356237411394,-120.555387550411,43.936647274895
"2014","Nevada","Pennsylvania",170,-116.65521221328,39.356237411394,-77.7995857415218,40.8738319136829
"2014","Nevada","Rhode Island",27,-116.65521221328,39.356237411394,-71.5536113404232,41.6760728636042
"2014","Nevada","South Carolina",98,-116.65521221328,39.356237411394,-80.8961364975491,33.9079676527948
"2014","Nevada","South Dakota",60,-116.65521221328,39.356237411394,-100.23050229047,44.4361515092477
"2014","Nevada","Tennessee",151,-116.65521221328,39.356237411394,-86.3433754771226,35.8429803035594
"2014","Nevada","Texas",3054,-116.65521221328,39.356237411394,-99.3506890602611,31.4844589949927
"2014","Nevada","Utah",1527,-116.65521221328,39.356237411394,-111.678216239653,39.3238169451039
"2014","Nevada","Virginia",249,-116.65521221328,39.356237411394,-78.8122517279173,37.5150164575042
"2014","Nevada","Washington",1686,-116.65521221328,39.356237411394,-120.446851879112,47.3809630731646
"2014","Nevada","Wisconsin",106,-116.65521221328,39.356237411394,-90.0117179427073,44.6380457856574
"2014","Nevada","Wyoming",42,-116.65521221328,39.356237411394,-107.551362248557,42.9995557773468
"2014","New Hampshire","Arizona",169,-71.5775933046157,43.6856228425331,-111.664407332717,34.2931046167216
"2014","New Hampshire","California",271,-71.5775933046157,43.6856228425331,-119.610695847661,37.2460727464335
"2014","New Hampshire","Colorado",50,-71.5775933046157,43.6856228425331,-105.547814568319,38.9985455410908
"2014","New Hampshire","Connecticut",147,-71.5775933046157,43.6856228425331,-72.7256393618199,41.62037081521
"2014","New Hampshire","Florida",942,-71.5775933046157,43.6856228425331,-82.4974657454463,28.6284396330427
"2014","New Hampshire","Illinois",51,-71.5775933046157,43.6856228425331,-89.1984091644024,40.0650078281546
"2014","New Hampshire","Maine",1325,-71.5775933046157,43.6856228425331,-69.2266472965953,45.3714242098098
"2014","New Hampshire","Maryland",20,-71.5775933046157,43.6856228425331,-76.7724523866689,39.036914473022
"2014","New Hampshire","Massachusetts",5590,-71.5775933046157,43.6856228425331,-71.7986385975184,42.2532937700256
"2014","New Hampshire","Nevada",44,-71.5775933046157,43.6856228425331,-116.65521221328,39.356237411394
"2014","New Hampshire","New York",277,-71.5775933046157,43.6856228425331,-75.5031161972462,42.9403814867725
"2014","New Hampshire","North Carolina",79,-71.5775933046157,43.6856228425331,-79.3723769363719,35.5415271209276
"2014","New Hampshire","Ohio",21,-71.5775933046157,43.6856228425331,-82.7900570340388,40.2914443901137
"2014","New Hampshire","Rhode Island",66,-71.5775933046157,43.6856228425331,-71.5536113404232,41.6760728636042
"2014","New Hampshire","South Carolina",26,-71.5775933046157,43.6856228425331,-80.8961364975491,33.9079676527948
"2014","New Hampshire","Texas",240,-71.5775933046157,43.6856228425331,-99.3506890602611,31.4844589949927
"2014","New Hampshire","Vermont",796,-71.5775933046157,43.6856228425331,-72.6626481297208,44.0751868884938
"2014","New Hampshire","Virginia",23,-71.5775933046157,43.6856228425331,-78.8122517279173,37.5150164575042
"2014","New Hampshire","Washington",52,-71.5775933046157,43.6856228425331,-120.446851879112,47.3809630731646
"2014","New Jersey","Arizona",805,-74.660776391915,40.1844420259893,-111.664407332717,34.2931046167216
"2014","New Jersey","California",4597,-74.660776391915,40.1844420259893,-119.610695847661,37.2460727464335
"2014","New Jersey","Colorado",184,-74.660776391915,40.1844420259893,-105.547814568319,38.9985455410908
"2014","New Jersey","Connecticut",1322,-74.660776391915,40.1844420259893,-72.7256393618199,41.62037081521
"2014","New Jersey","Delaware",1371,-74.660776391915,40.1844420259893,-75.5004022731314,38.9870085954116
"2014","New Jersey","District of Columbia",439,-74.660776391915,40.1844420259893,-77.0162938383666,38.9047339354987
"2014","New Jersey","Florida",11787,-74.660776391915,40.1844420259893,-82.4974657454463,28.6284396330427
"2014","New Jersey","Georgia",1308,-74.660776391915,40.1844420259893,-83.4463379561302,32.6492228432086
"2014","New Jersey","Illinois",993,-74.660776391915,40.1844420259893,-89.1984091644024,40.0650078281546
"2014","New Jersey","Maryland",2696,-74.660776391915,40.1844420259893,-76.7724523866689,39.036914473022
"2014","New Jersey","Massachusetts",1510,-74.660776391915,40.1844420259893,-71.7986385975184,42.2532937700256
"2014","New Jersey","Michigan",53,-74.660776391915,40.1844420259893,-85.4372224103963,44.3506926780001
"2014","New Jersey","Minnesota",93,-74.660776391915,40.1844420259893,-94.3090306036759,46.3164900273599
"2014","New Jersey","Nevada",590,-74.660776391915,40.1844420259893,-116.65521221328,39.356237411394
"2014","New Jersey","New York",19944,-74.660776391915,40.1844420259893,-75.5031161972462,42.9403814867725
"2014","New Jersey","North Carolina",1936,-74.660776391915,40.1844420259893,-79.3723769363719,35.5415271209276
"2014","New Jersey","Ohio",240,-74.660776391915,40.1844420259893,-82.7900570340388,40.2914443901137
"2014","New Jersey","Oregon",40,-74.660776391915,40.1844420259893,-120.555387550411,43.936647274895
"2014","New Jersey","Pennsylvania",12210,-74.660776391915,40.1844420259893,-77.7995857415218,40.8738319136829
"2014","New Jersey","Rhode Island",80,-74.660776391915,40.1844420259893,-71.5536113404232,41.6760728636042
"2014","New Jersey","South Carolina",583,-74.660776391915,40.1844420259893,-80.8961364975491,33.9079676527948
"2014","New Jersey","Tennessee",34,-74.660776391915,40.1844420259893,-86.3433754771226,35.8429803035594
"2014","New Jersey","Texas",3881,-74.660776391915,40.1844420259893,-99.3506890602611,31.4844589949927
"2014","New Jersey","Virginia",1194,-74.660776391915,40.1844420259893,-78.8122517279173,37.5150164575042
"2014","New Jersey","Washington",480,-74.660776391915,40.1844420259893,-120.446851879112,47.3809630731646
"2014","New Mexico","Arizona",3128,-106.108378766226,34.4213651858589,-111.664407332717,34.2931046167216
"2014","New Mexico","California",1249,-106.108378766226,34.4213651858589,-119.610695847661,37.2460727464335
"2014","New Mexico","Colorado",1563,-106.108378766226,34.4213651858589,-105.547814568319,38.9985455410908
"2014","New Mexico","District of Columbia",28,-106.108378766226,34.4213651858589,-77.0162938383666,38.9047339354987
"2014","New Mexico","Florida",490,-106.108378766226,34.4213651858589,-82.4974657454463,28.6284396330427
"2014","New Mexico","Idaho",36,-106.108378766226,34.4213651858589,-114.659395908676,44.3891097471493
"2014","New Mexico","Illinois",108,-106.108378766226,34.4213651858589,-89.1984091644024,40.0650078281546
"2014","New Mexico","Kansas",22,-106.108378766226,34.4213651858589,-98.380204804846,38.484701493662
"2014","New Mexico","Maryland",38,-106.108378766226,34.4213651858589,-76.7724523866689,39.036914473022
"2014","New Mexico","Massachusetts",65,-106.108378766226,34.4213651858589,-71.7986385975184,42.2532937700256
"2014","New Mexico","Minnesota",55,-106.108378766226,34.4213651858589,-94.3090306036759,46.3164900273599
"2014","New Mexico","Nevada",478,-106.108378766226,34.4213651858589,-116.65521221328,39.356237411394
"2014","New Mexico","New York",129,-106.108378766226,34.4213651858589,-75.5031161972462,42.9403814867725
"2014","New Mexico","North Carolina",44,-106.108378766226,34.4213651858589,-79.3723769363719,35.5415271209276
"2014","New Mexico","Ohio",23,-106.108378766226,34.4213651858589,-82.7900570340388,40.2914443901137
"2014","New Mexico","Oklahoma",93,-106.108378766226,34.4213651858589,-97.5082848159072,35.5834794318336
"2014","New Mexico","Oregon",270,-106.108378766226,34.4213651858589,-120.555387550411,43.936647274895
"2014","New Mexico","Pennsylvania",22,-106.108378766226,34.4213651858589,-77.7995857415218,40.8738319136829
"2014","New Mexico","Texas",4066,-106.108378766226,34.4213651858589,-99.3506890602611,31.4844589949927
"2014","New Mexico","Utah",174,-106.108378766226,34.4213651858589,-111.678216239653,39.3238169451039
"2014","New Mexico","Virginia",63,-106.108378766226,34.4213651858589,-78.8122517279173,37.5150164575042
"2014","New Mexico","Washington",298,-106.108378766226,34.4213651858589,-120.446851879112,47.3809630731646
"2014","New York","Alabama",108,-75.5031161972462,42.9403814867725,-86.8283670868833,32.7898260528563
"2014","New York","Arizona",1832,-75.5031161972462,42.9403814867725,-111.664407332717,34.2931046167216
"2014","New York","California",14932,-75.5031161972462,42.9403814867725,-119.610695847661,37.2460727464335
"2014","New York","Colorado",1325,-75.5031161972462,42.9403814867725,-105.547814568319,38.9985455410908
"2014","New York","Connecticut",9477,-75.5031161972462,42.9403814867725,-72.7256393618199,41.62037081521
"2014","New York","Delaware",617,-75.5031161972462,42.9403814867725,-75.5004022731314,38.9870085954116
"2014","New York","District of Columbia",1636,-75.5031161972462,42.9403814867725,-77.0162938383666,38.9047339354987
"2014","New York","Florida",24701,-75.5031161972462,42.9403814867725,-82.4974657454463,28.6284396330427
"2014","New York","Georgia",4065,-75.5031161972462,42.9403814867725,-83.4463379561302,32.6492228432086
"2014","New York","Illinois",2699,-75.5031161972462,42.9403814867725,-89.1984091644024,40.0650078281546
"2014","New York","Indiana",133,-75.5031161972462,42.9403814867725,-86.2756558262557,39.9080706873945
"2014","New York","Kansas",104,-75.5031161972462,42.9403814867725,-98.380204804846,38.484701493662
"2014","New York","Kentucky",272,-75.5031161972462,42.9403814867725,-85.2904209349879,37.5266323075816
"2014","New York","Louisiana",406,-75.5031161972462,42.9403814867725,-91.985655837854,31.0584013742724
"2014","New York","Maine",214,-75.5031161972462,42.9403814867725,-69.2266472965953,45.3714242098098
"2014","New York","Maryland",4280,-75.5031161972462,42.9403814867725,-76.7724523866689,39.036914473022
"2014","New York","Massachusetts",6033,-75.5031161972462,42.9403814867725,-71.7986385975184,42.2532937700256
"2014","New York","Michigan",810,-75.5031161972462,42.9403814867725,-85.4372224103963,44.3506926780001
"2014","New York","Minnesota",460,-75.5031161972462,42.9403814867725,-94.3090306036759,46.3164900273599
"2014","New York","Missouri",289,-75.5031161972462,42.9403814867725,-92.4774033594091,38.3676061825105
"2014","New York","Nebraska",48,-75.5031161972462,42.9403814867725,-99.8108000056133,41.5271419277104
"2014","New York","Nevada",1097,-75.5031161972462,42.9403814867725,-116.65521221328,39.356237411394
"2014","New York","New Hampshire",365,-75.5031161972462,42.9403814867725,-71.5775933046157,43.6856228425331
"2014","New York","New Jersey",26597,-75.5031161972462,42.9403814867725,-74.660776391915,40.1844420259893
"2014","New York","New Mexico",115,-75.5031161972462,42.9403814867725,-106.108378766226,34.4213651858589
"2014","New York","North Carolina",5148,-75.5031161972462,42.9403814867725,-79.3723769363719,35.5415271209276
"2014","New York","Ohio",1361,-75.5031161972462,42.9403814867725,-82.7900570340388,40.2914443901137
"2014","New York","Oklahoma",120,-75.5031161972462,42.9403814867725,-97.5082848159072,35.5834794318336
"2014","New York","Oregon",590,-75.5031161972462,42.9403814867725,-120.555387550411,43.936647274895
"2014","New York","Pennsylvania",9463,-75.5031161972462,42.9403814867725,-77.7995857415218,40.8738319136829
"2014","New York","Rhode Island",648,-75.5031161972462,42.9403814867725,-71.5536113404232,41.6760728636042
"2014","New York","South Carolina",1577,-75.5031161972462,42.9403814867725,-80.8961364975491,33.9079676527948
"2014","New York","Tennessee",569,-75.5031161972462,42.9403814867725,-86.3433754771226,35.8429803035594
"2014","New York","Texas",9049,-75.5031161972462,42.9403814867725,-99.3506890602611,31.4844589949927
"2014","New York","Utah",166,-75.5031161972462,42.9403814867725,-111.678216239653,39.3238169451039
"2014","New York","Vermont",326,-75.5031161972462,42.9403814867725,-72.6626481297208,44.0751868884938
"2014","New York","Virginia",3409,-75.5031161972462,42.9403814867725,-78.8122517279173,37.5150164575042
"2014","New York","Washington",1561,-75.5031161972462,42.9403814867725,-120.446851879112,47.3809630731646
"2014","New York","Wisconsin",221,-75.5031161972462,42.9403814867725,-90.0117179427073,44.6380457856574
"2014","North Carolina","Alabama",178,-79.3723769363719,35.5415271209276,-86.8283670868833,32.7898260528563
"2014","North Carolina","Arizona",822,-79.3723769363719,35.5415271209276,-111.664407332717,34.2931046167216
"2014","North Carolina","California",3273,-79.3723769363719,35.5415271209276,-119.610695847661,37.2460727464335
"2014","North Carolina","Colorado",688,-79.3723769363719,35.5415271209276,-105.547814568319,38.9985455410908
"2014","North Carolina","Connecticut",210,-79.3723769363719,35.5415271209276,-72.7256393618199,41.62037081521
"2014","North Carolina","Delaware",86,-79.3723769363719,35.5415271209276,-75.5004022731314,38.9870085954116
"2014","North Carolina","District of Columbia",477,-79.3723769363719,35.5415271209276,-77.0162938383666,38.9047339354987
"2014","North Carolina","Florida",5265,-79.3723769363719,35.5415271209276,-82.4974657454463,28.6284396330427
"2014","North Carolina","Georgia",3042,-79.3723769363719,35.5415271209276,-83.4463379561302,32.6492228432086
"2014","North Carolina","Illinois",801,-79.3723769363719,35.5415271209276,-89.1984091644024,40.0650078281546
"2014","North Carolina","Indiana",163,-79.3723769363719,35.5415271209276,-86.2756558262557,39.9080706873945
"2014","North Carolina","Kansas",157,-79.3723769363719,35.5415271209276,-98.380204804846,38.484701493662
"2014","North Carolina","Kentucky",166,-79.3723769363719,35.5415271209276,-85.2904209349879,37.5266323075816
"2014","North Carolina","Louisiana",102,-79.3723769363719,35.5415271209276,-91.985655837854,31.0584013742724
"2014","North Carolina","Maine",24,-79.3723769363719,35.5415271209276,-69.2266472965953,45.3714242098098
"2014","North Carolina","Maryland",1286,-79.3723769363719,35.5415271209276,-76.7724523866689,39.036914473022
"2014","North Carolina","Massachusetts",526,-79.3723769363719,35.5415271209276,-71.7986385975184,42.2532937700256
"2014","North Carolina","Michigan",344,-79.3723769363719,35.5415271209276,-85.4372224103963,44.3506926780001
"2014","North Carolina","Minnesota",129,-79.3723769363719,35.5415271209276,-94.3090306036759,46.3164900273599
"2014","North Carolina","Missouri",170,-79.3723769363719,35.5415271209276,-92.4774033594091,38.3676061825105
"2014","North Carolina","Nevada",327,-79.3723769363719,35.5415271209276,-116.65521221328,39.356237411394
"2014","North Carolina","New Hampshire",26,-79.3723769363719,35.5415271209276,-71.5775933046157,43.6856228425331
"2014","North Carolina","New Jersey",571,-79.3723769363719,35.5415271209276,-74.660776391915,40.1844420259893
"2014","North Carolina","New Mexico",21,-79.3723769363719,35.5415271209276,-106.108378766226,34.4213651858589
"2014","North Carolina","New York",2377,-79.3723769363719,35.5415271209276,-75.5031161972462,42.9403814867725
"2014","North Carolina","Ohio",593,-79.3723769363719,35.5415271209276,-82.7900570340388,40.2914443901137
"2014","North Carolina","Oklahoma",85,-79.3723769363719,35.5415271209276,-97.5082848159072,35.5834794318336
"2014","North Carolina","Oregon",119,-79.3723769363719,35.5415271209276,-120.555387550411,43.936647274895
"2014","North Carolina","Pennsylvania",778,-79.3723769363719,35.5415271209276,-77.7995857415218,40.8738319136829
"2014","North Carolina","Rhode Island",47,-79.3723769363719,35.5415271209276,-71.5536113404232,41.6760728636042
"2014","North Carolina","South Carolina",8420,-79.3723769363719,35.5415271209276,-80.8961364975491,33.9079676527948
"2014","North Carolina","Tennessee",986,-79.3723769363719,35.5415271209276,-86.3433754771226,35.8429803035594
"2014","North Carolina","Texas",4814,-79.3723769363719,35.5415271209276,-99.3506890602611,31.4844589949927
